"126","0.4684014869888476","2267","16566.53846153846",""
"247","0.9182156133828996","82","599.2307692307692",""
"6","0.022304832713754646","2276","16632.30769230769",""
"127","0.4721189591078067","2185","15967.307692307691",""
"248","0.9219330855018587","18","131.53846153846152",""
"7","0.026022304832713755","2205","16113.461538461537",""
"128","0.4758364312267658","2889","21111.923076923074",""
"249","0.9256505576208178","26","190.0",""
"8","0.02973977695167286","2055","15017.307692307691",""
"129","0.4795539033457249","2354","17202.30769230769",""
"9","0.03345724907063197","3070","22434.615384615383",""
"20","0.07434944237918216","858","6270.0",""
"21","0.07806691449814127","933","6818.076923076923",""
"22","0.08178438661710037","1369","10004.230769230768",""
"23","0.08550185873605948","1740","12715.384615384615",""
"24","0.08921933085501858","1458","10654.615384615385",""
"25","0.09293680297397769","1348","9850.76923076923",""
"26","0.09665427509293681","1333","9741.153846153846",""
"27","0.10037174721189591","814","5948.461538461538",""
"28","0.10408921933085502","814","5948.461538461538",""
"29","0.10780669144981413","1064","7775.384615384615",""
"250","0.929368029739777","112","818.4615384615385",""
"130","0.483271375464684","2274","16617.692307692305",""
"251","0.9330855018587361","14","102.3076923076923",""
"131","0.48698884758364314","2326","16997.692307692305",""
"252","0.9368029739776952","28","204.6153846153846",""
"132","0.49070631970260226","1569","11465.76923076923",""
"253","0.9405204460966543","23","168.07692307692307",""
"133","0.4944237918215613","1428","10435.384615384615",""
"254","0.9442379182156134","50","365.38461538461536",""
"134","0.49814126394052044","2615","19109.615384615383",""
"255","0.9479553903345725","46","336.15384615384613",""
"135","0.5018587360594795","2663","19460.384615384613",""
"256","0.9516728624535316","39","285.0",""
"136","0.5055762081784386","2303","16829.615384615383",""
"257","0.9553903345724907","33","241.15384615384613",""
"137","0.5092936802973977","1806","13197.692307692307",""
"258","0.9591078066914498","46","336.15384615384613",""
"138","0.5130111524163569","1904","13913.846153846152",""
"259","0.9628252788104089","30","219.23076923076923",""
"139","0.516728624535316","1120","8184.615384615384",""
"30","0.11152416356877323","1431","10457.307692307691",""
"31","0.11524163568773234","1725","12605.76923076923",""
"32","0.11895910780669144","1002","7322.3076923076915",""
"33","0.12267657992565056","1333","9741.153846153846",""
"34","0.12639405204460966","981","7168.846153846153",""
"35","0.13011152416356878","775","5663.461538461538",""
"36","0.13382899628252787","956","6986.153846153846",""
"37","0.137546468401487","1516","11078.461538461537",""
"38","0.1412639405204461","1283","9375.76923076923",""
"39","0.1449814126394052","917","6701.153846153846",""
"260","0.966542750929368","43","314.2307692307692",""
"140","0.5204460966542751","883","6452.692307692308",""
"261","0.9702602230483272","43","314.2307692307692",""
"141","0.5241635687732342","1475","10778.846153846152",""
"262","0.9739776951672863","45","328.8461538461538",""
"142","0.5278810408921933","2314","16910.0",""
"263","0.9776951672862454","52","380.0",""
"143","0.5315985130111525","2294","16763.846153846152",""
"264","0.9814126394052045","29","211.9230769230769",""
"144","0.5353159851301115","1838","13431.538461538461",""
"265","0.9851301115241635","19","138.84615384615384",""
"145","0.5390334572490706","1682","12291.538461538461",""
"266","0.9888475836431226","20","146.15384615384613",""
"146","0.5427509293680297","1436","10493.846153846152",""
"267","0.9925650557620818","37","270.38461538461536",""
"147","0.5464684014869888","2101","15353.461538461537",""
"268","0.9962825278810409","34","248.46153846153845",""
"148","0.550185873605948","2250","16442.30769230769",""
"269","1.0","39","285.0",""
"149","0.5539033457249071","3020","22069.23076923077",""
"40","0.14869888475836432","796","5816.923076923076",""
"41","0.1524163568773234","446","3259.230769230769",""
"42","0.15613382899628253","682","4983.846153846153",""
"43","0.15985130111524162","712","5203.076923076923",""
"44","0.16356877323420074","1409","10296.538461538461",""
"45","0.16728624535315986","1171","8557.307692307691",""
"46","0.17100371747211895","1181","8630.384615384615",""
"47","0.17472118959107807","851","6218.846153846153",""
"48","0.17843866171003717","849","6204.230769230769",""
"49","0.1821561338289963","774","5656.153846153846",""
"150","0.5576208178438662","3542","25883.846153846152",""
"151","0.5613382899628253","2280","16661.53846153846",""
"152","0.5650557620817844","2139","15631.153846153846",""
"153","0.5687732342007435","2031","14841.923076923076",""
"154","0.5724907063197026","1163","8498.846153846152",""
"155","0.5762081784386617","2885","21082.692307692305",""
"156","0.5799256505576208","3510","25650.0",""
"157","0.5836431226765799","1719","12561.923076923076",""
"158","0.587360594795539","2254","16471.53846153846",""
"159","0.5910780669144982","1508","11020.0",""
"50","0.18587360594795538","793","5795.0",""
"51","0.1895910780669145","1035","7563.461538461538",""
"52","0.19330855018587362","1332","9733.846153846152",""
"53","0.1970260223048327","869","6350.384615384615",""
"54","0.20074349442379183","649","4742.692307692308",""
"55","0.20446096654275092","499","3646.5384615384614",""
"56","0.20817843866171004","650","4750.0",""
"57","0.21189591078066913","732","5349.230769230769",""
"58","0.21561338289962825","1001","7314.999999999999",""
"59","0.21933085501858737","1389","10150.384615384615",""
"160","0.5947955390334573","925","6759.615384615384",""
"161","0.5985130111524164","920","6723.076923076923",""
"162","0.6022304832713755","837","6116.538461538461",""
"163","0.6059479553903345","1959","14315.76923076923",""
"164","0.6096654275092936","2205","16113.461538461537",""
"165","0.6133828996282528","2056","15024.615384615383",""
"166","0.6171003717472119","1458","10654.615384615385",""
"167","0.620817843866171","1188","8681.538461538461",""
"168","0.6245353159851301","1437","10501.153846153846",""
"169","0.6282527881040892","2170","15857.692307692307",""
"60","0.22304832713754646","1545","11290.384615384615",""
"61","0.22676579925650558","1043","7621.923076923076",""
"62","0.23048327137546468","766","5597.692307692308",""
"63","0.2342007434944238","497","3631.9230769230767",""
"64","0.2379182156133829","665","4859.615384615384",""
"65","0.241635687732342","1044","7629.230769230769",""
"66","0.24535315985130113","730","5334.615384615384",""
"67","0.24907063197026022","798","5831.538461538461",""
"68","0.2527881040892193","835","6101.923076923076",""
"69","0.25650557620817843","706","5159.230769230769",""
"170","0.6319702602230484","2613","19095.0",""
"171","0.6356877323420075","2121","15499.615384615383",""
"172","0.6394052044609665","2267","16566.53846153846",""
"173","0.6431226765799256","1783","13029.615384615383","TMA"
"174","0.6468401486988847","875","6394.230769230769",""
"175","0.6505576208178439","820","5992.3076923076915",""
"176","0.654275092936803","1275","9317.307692307691",""
"177","0.6579925650557621","1456","10640.0",""
"178","0.6617100371747212","1888","13796.923076923076",""
"179","0.6654275092936803","1374","10040.76923076923",""
"70","0.26022304832713755","1936","14147.692307692307",""
"71","0.26394052044609667","1340","9792.307692307691",""
"72","0.26765799256505574","1727","12620.384615384615",""
"73","0.27137546468401486","1537","11231.923076923076",""
"74","0.275092936802974","1622","11853.076923076922",""
"75","0.2788104089219331","1272","9295.384615384615",""
"76","0.2825278810408922","882","6445.384615384615",""
"77","0.2862453531598513","908","6635.384615384615",""
"78","0.2899628252788104","601","4391.923076923076",""
"79","0.2936802973977695","488","3566.1538461538457",""
"180","0.6691449814126395","945","6905.7692307692305",""
"181","0.6728624535315985","537","3924.230769230769",""
"182","0.6765799256505576","684","4998.461538461538",""
"183","0.6802973977695167","953","6964.230769230769",""
"184","0.6840148698884758","1382","10099.230769230768",""
"185","0.6877323420074349","1090","7965.384615384615",""
"186","0.6914498141263941","1798","13139.230769230768",""
"187","0.6951672862453532","1143","8352.692307692307",""
"188","0.6988847583643123","1174","8579.23076923077",""
"189","0.7026022304832714","2123","15514.230769230768",""
"80","0.29739776951672864","527","3851.1538461538457",""
"81","0.30111524163568776","121","884.2307692307692",""
"82","0.3048327137546468","101","738.076923076923",""
"83","0.30855018587360594","257","1878.0769230769229",""
"84","0.31226765799256506","406","2966.9230769230767",""
"85","0.3159851301115242","648","4735.384615384615",""
"86","0.31970260223048325","911","6657.3076923076915",""
"87","0.32342007434944237","902","6591.538461538461",""
"88","0.3271375464684015","432","3156.9230769230767",""
"89","0.3308550185873606","491","3588.076923076923",""
"190","0.7063197026022305","3124","22829.23076923077",""
"191","0.7100371747211895","3258","23808.461538461535",""
"192","0.7137546468401487","2555","18671.153846153844",""
"193","0.7174721189591078","1987","14520.384615384615",""
"-10","-0.03717472118959108","1194","8725.384615384615",""
"194","0.7211895910780669","2418","17670.0",""
"-11","-0.040892193308550186","1181","8630.384615384615",""
"195","0.724907063197026","1872","13680.0",""
"-12","-0.04460966542750929","667","4874.230769230769",""
"196","0.7286245353159851","1714","12525.384615384615",""
"-13","-0.048327137546468404","977","7139.615384615384",""
"197","0.7323420074349443","2378","17377.692307692305",""
"-14","-0.05204460966542751","1065","7782.692307692308",""
"198","0.7360594795539034","3822","27929.999999999996",""
"-15","-0.055762081784386616","1144","8360.0",""
"199","0.7397769516728625","2704","19760.0",""
"-16","-0.05947955390334572","2911","21272.692307692305",""
"90","0.3345724907063197","938","6854.615384615384",""
"91","0.3382899628252788","902","6591.538461538461",""
"92","0.3420074349442379","1313","9595.0",""
"93","0.34572490706319703","1184","8652.307692307691",""
"94","0.34944237918215615","1623","11860.384615384615",""
"95","0.35315985130111527","1546","11297.692307692307",""
"96","0.35687732342007433","1201","8776.538461538461",""
"97","0.36059479553903345","1136","8301.538461538461",""
"98","0.3643122676579926","928","6781.538461538461",""
"99","0.3680297397769517","1257","9185.76923076923",""
"-1","-0.0037174721189591076","2162","15799.230769230768",""
"-2","-0.007434944237918215","2270","16588.46153846154",""
"-3","-0.011152416356877323","1725","12605.76923076923",""
"-4","-0.01486988847583643","1570","11473.076923076922",""
"-5","-0.01858736059479554","1444","10552.307692307691",""
"-6","-0.022304832713754646","1433","10471.923076923076",""
"-7","-0.026022304832713755","1150","8403.846153846152",""
"-8","-0.02973977695167286","2181","15938.076923076922",""
"-9","-0.03345724907063197","1367","9989.615384615385",""
"200","0.7434944237918215","2567","18758.846153846152",""
"201","0.7472118959107806","1481","10822.692307692307",""
"202","0.7509293680297398","1338","9777.692307692307",""
"203","0.7546468401486989","1176","8593.846153846152",""
"204","0.758364312267658","2013","14710.384615384615",""
"205","0.7620817843866171","1915","13994.230769230768",""
"206","0.7657992565055762","2183","15952.692307692307",""
"207","0.7695167286245354","2516","18386.153846153844",""
"208","0.7732342007434945","1816","13270.76923076923",""
"209","0.7769516728624535","1086","7936.153846153846",""
"210","0.7806691449814126","2238","16354.615384615383",""
"211","0.7843866171003717","2194","16033.076923076922",""
"212","0.7881040892193308","1735","12678.846153846152",""
"213","0.79182156133829","3275","23932.692307692305",""
"214","0.7955390334572491","3005","21959.615384615383",""
"215","0.7992565055762082","1908","13943.076923076922",""
"216","0.8029739776951673","1745","12751.923076923076",""
"217","0.8066914498141264","2144","15667.692307692307",""
"218","0.8104089219330854","2537","18539.615384615383",""
"219","0.8141263940520446","2507","18320.384615384613",""
"220","0.8178438661710037","2661","19445.76923076923",""
"100","0.37174721189591076","1252","9149.23076923077",""
"221","0.8215613382899628","3084","22536.923076923074",""
"101","0.3754646840148699","1378","10070.0",""
"222","0.8252788104089219","2071","15134.230769230768",""
"102","0.379182156133829","1328","9704.615384615385",""
"223","0.828996282527881","1956","14293.846153846152",""
"103","0.3828996282527881","1183","8645.0",""
"224","0.8327137546468402","2277","16639.615384615383",""
"104","0.38661710037174724","611","4465.0",""
"225","0.8364312267657993","3496","25547.692307692305",""
"105","0.3903345724907063","731","5341.923076923076",""
"226","0.8401486988847584","4155","30363.461538461535",""
"106","0.3940520446096654","1015","7417.3076923076915",""
"227","0.8438661710037175","4095","29924.999999999996",""
"107","0.39776951672862454","1308","9558.461538461537",""
"228","0.8475836431226765","6419","46908.07692307692",""
"108","0.40148698884758366","1210","8842.307692307691",""
"229","0.8513011152416357","2440","17830.76923076923",""
"109","0.4052044609665427","1073","7841.153846153846",""
