"26","0.09665427509293681","3273","8562.401785714284",""
"27","0.10037174721189591","2246","5875.696428571428",""
"28","0.10408921933085502","2198","5750.125",""
"29","0.10780669144981413","3089","8081.044642857142",""
"250","0.929368029739777","199","520.5982142857142",""
"130","0.483271375464684","1823","4769.098214285714",""
"251","0.9330855018587361","98","256.375",""
"131","0.48698884758364314","2024","5294.928571428571",""
"252","0.9368029739776952","63","164.8125",""
"132","0.49070631970260226","2010","5258.303571428571",""
"253","0.9405204460966543","93","243.29464285714283",""
"133","0.4944237918215613","1221","3194.223214285714",""
"254","0.9442379182156134","91","238.06249999999997",""
"134","0.49814126394052044","1653","4324.366071428572",""
"255","0.9479553903345725","99","258.9910714285714",""
"135","0.5018587360594795","2096","5483.285714285714",""
"256","0.9516728624535316","117","306.0803571428571",""
"136","0.5055762081784386","2604","6812.25",""
"257","0.9553903345724907","79","206.66964285714283",""
"137","0.5092936802973977","1884","4928.678571428572",""
"258","0.9591078066914498","68","177.89285714285714",""
"138","0.5130111524163569","3134","8198.767857142857",""
"259","0.9628252788104089","44","115.10714285714285",""
"139","0.516728624535316","2058","5383.875",""
"30","0.11152416356877323","3887","10168.669642857141",""
"31","0.11524163568773234","3612","9449.25",""
"32","0.11895910780669144","3277","8572.86607142857",""
"33","0.12267657992565056","3060","8005.178571428571",""
"34","0.12639405204460966","2880","7534.285714285714",""
"35","0.13011152416356878","1915","5009.776785714285",""
"36","0.13382899628252787","2432","6362.285714285714",""
"37","0.137546468401487","2999","7845.598214285714",""
"38","0.1412639405204461","2980","7795.892857142857",""
"39","0.1449814126394052","2647","6924.741071428571",""
"260","0.966542750929368","61","159.58035714285714",""
"140","0.5204460966542751","1383","3618.0267857142853",""
"261","0.9702602230483272","97","253.75892857142856",""
"141","0.5241635687732342","2296","6006.5",""
"262","0.9739776951672863","81","211.9017857142857",""
"142","0.5278810408921933","1998","5226.910714285714",""
"263","0.9776951672862454","69","180.50892857142856",""
"143","0.5315985130111525","2299","6014.348214285714",""
"264","0.9814126394052045","142","371.48214285714283",""
"144","0.5353159851301115","1533","4010.4374999999995",""
"265","0.9851301115241635","67","175.2767857142857",""
"145","0.5390334572490706","1754","4588.589285714285",""
"266","0.9888475836431226","53","138.6517857142857",""
"146","0.5427509293680297","1543","4036.598214285714",""
"267","0.9925650557620818","68","177.89285714285714",""
"147","0.5464684014869888","1305","3413.973214285714",""
"268","0.9962825278810409","103","269.4553571428571",""
"148","0.550185873605948","1626","4253.732142857142",""
"269","1.0","112","293.0",""
"149","0.5539033457249071","1838","4808.339285714285",""
"40","0.14869888475836432","2624","6864.571428571428",""
"41","0.1524163568773234","2562","6702.375",""
"42","0.15613382899628253","1888","4939.142857142857",""
"43","0.15985130111524162","2696","7052.928571428571",""
"44","0.16356877323420074","3372","8821.392857142857",""
"45","0.16728624535315986","3227","8442.0625",""
"46","0.17100371747211895","2702","7068.624999999999",""
"47","0.17472118959107807","2698","7058.160714285714",""
"48","0.17843866171003717","2318","6064.053571428571",""
"49","0.1821561338289963","2157","5642.866071428571",""
"150","0.5576208178438662","1510","3950.267857142857",""
"151","0.5613382899628253","1449","3790.6874999999995",""
"152","0.5650557620817844","1835","4800.491071428572",""
"153","0.5687732342007435","1638","4285.125",""
"154","0.5724907063197026","1234","3228.2321428571427",""
"155","0.5762081784386617","1376","3599.7142857142853",""
"156","0.5799256505576208","1543","4036.598214285714",""
"157","0.5836431226765799","1705","4460.401785714285",""
"158","0.587360594795539","1394","3646.803571428571",""
"159","0.5910780669144982","2024","5294.928571428571",""
"50","0.18587360594795538","3142","8219.696428571428",""
"51","0.1895910780669145","3779","9886.133928571428",""
"52","0.19330855018587362","3524","9219.035714285714",""
"53","0.1970260223048327","4122","10783.446428571428",""
"54","0.20074349442379183","3253","8510.080357142857","TMA"
"55","0.20446096654275092","1677","4387.151785714285",""
"56","0.20817843866171004","1650","4316.517857142857",""
"57","0.21189591078066913","1688","4415.928571428572",""
"58","0.21561338289962825","2117","5538.223214285714",""
"59","0.21933085501858737","2062","5394.339285714285",""
"160","0.5947955390334573","1654","4326.982142857142",""
"161","0.5985130111524164","1419","3712.205357142857",""
"162","0.6022304832713755","1594","4170.017857142857",""
"163","0.6059479553903345","2807","7343.312499999999",""
"164","0.6096654275092936","2371","6202.705357142857",""
"165","0.6133828996282528","2493","6521.866071428571",""
"166","0.6171003717472119","2638","6901.196428571428","TMA"
"167","0.620817843866171","1269","3319.7946428571427",""
"168","0.6245353159851301","904","2364.928571428571",""
"169","0.6282527881040892","1297","3393.0446428571427",""
"60","0.22304832713754646","1809","4732.473214285714",""
"61","0.22676579925650558","1797","4701.080357142857",""
"62","0.23048327137546468","1499","3921.491071428571",""
"63","0.2342007434944238","803","2100.705357142857",""
"64","0.2379182156133829","1302","3406.125",""
"65","0.241635687732342","1522","3981.660714285714",""
"66","0.24535315985130113","1676","4384.535714285714",""
"67","0.24907063197026022","1673","4376.6875",""
"68","0.2527881040892193","1652","4321.75",""
"69","0.25650557620817843","1132","2961.392857142857",""
"170","0.6319702602230484","2059","5386.491071428571",""
"171","0.6356877323420075","1684","4405.464285714285",""
"172","0.6394052044609665","1533","4010.4374999999995",""
"173","0.6431226765799256","1928","5043.785714285714",""
"174","0.6468401486988847","1212","3170.678571428571",""
"175","0.6505576208178439","1138","2977.0892857142853",""
"176","0.654275092936803","1929","5046.401785714285",""
"177","0.6579925650557621","1820","4761.25",""
"178","0.6617100371747212","1934","5059.482142857142",""
"179","0.6654275092936803","1679","4392.383928571428",""
"70","0.26022304832713755","706","1846.9464285714284",""
"71","0.26394052044609667","1170","3060.803571428571",""
"72","0.26765799256505574","1536","4018.285714285714",""
"73","0.27137546468401486","1400","3662.4999999999995",""
"74","0.275092936802974","1549","4052.2946428571427",""
"75","0.2788104089219331","1815","4748.169642857142",""
"76","0.2825278810408922","1224","3202.0714285714284",""
"77","0.2862453531598513","844","2207.964285714286",""
"78","0.2899628252788104","891","2330.9196428571427",""
"79","0.2936802973977695","1367","3576.1696428571427",""
"180","0.6691449814126395","1138","2977.0892857142853",""
"181","0.6728624535315985","837","2189.651785714286",""
"182","0.6765799256505576","699","1828.6339285714284",""
"183","0.6802973977695167","1060","2773.035714285714",""
"184","0.6840148698884758","1525","3989.5089285714284",""
"185","0.6877323420074349","1597","4177.866071428572",""
"186","0.6914498141263941","1223","3199.455357142857",""
"187","0.6951672862453532","1087","2843.6696428571427",""
"188","0.6988847583643123","1151","3011.098214285714",""
"189","0.7026022304832714","687","1797.2410714285713",""
"80","0.29739776951672864","1262","3301.4821428571427",""
"81","0.30111524163568776","726","1899.267857142857",""
"82","0.3048327137546468","327","855.4553571428571",""
"83","0.30855018587360594","499","1305.4196428571427",""
"84","0.31226765799256506","774","2024.8392857142856",""
"85","0.3159851301115242","799","2090.241071428571",""
"86","0.31970260223048325","1236","3233.4642857142853",""
"87","0.32342007434944237","1743","4559.8125",""
"88","0.3271375464684015","939","2456.491071428571",""
"89","0.3308550185873606","984","2574.2142857142853",""
"190","0.7063197026022305","1331","3481.991071428571",""
"191","0.7100371747211895","1419","3712.205357142857",""
"192","0.7137546468401487","1434","3751.4464285714284",""
"193","0.7174721189591078","1171","3063.4196428571427",""
"-10","-0.03717472118959108","3277","8572.86607142857",""
"194","0.7211895910780669","1229","3215.1517857142853",""
"-11","-0.040892193308550186","2655","6945.669642857142",""
"195","0.724907063197026","1001","2618.6875",""
"-12","-0.04460966542750929","1535","4015.6696428571427",""
"196","0.7286245353159851","819","2142.5625",""
"-13","-0.048327137546468404","1655","4329.598214285714",""
"197","0.7323420074349443","1258","3291.017857142857",""
"-14","-0.05204460966542751","1493","3905.7946428571427",""
"198","0.7360594795539034","1315","3440.1339285714284",""
"-15","-0.055762081784386616","2040","5336.785714285714",""
"199","0.7397769516728625","1274","3332.875",""
"-16","-0.05947955390334572","2214","5791.982142857142",""
"-17","-0.06319702602230483","1939","5072.5625",""
"-18","-0.06691449814126393","2726","7131.410714285714",""
"-19","-0.07063197026022305","2726","7131.410714285714",""
"90","0.3345724907063197","1403","3670.348214285714",""
"91","0.3382899628252788","1789","4680.151785714285",""
"92","0.3420074349442379","1492","3903.178571428571",""
"93","0.34572490706319703","1885","4931.294642857142",""
"94","0.34944237918215615","1819","4758.633928571428",""
"95","0.35315985130111527","2047","5355.098214285714",""
"96","0.35687732342007433","2159","5648.098214285714",""
"97","0.36059479553903345","1475","3858.705357142857",""
"98","0.3643122676579926","1559","4078.455357142857",""
"99","0.3680297397769517","1876","4907.75",""
"-20","-0.07434944237918216","1942","5080.410714285714",""
"-21","-0.07806691449814127","1728","4520.571428571428",""
"-22","-0.08178438661710037","3415","8933.883928571428",""
"-23","-0.08550185873605948","4058","10616.017857142857",""
"-24","-0.08921933085501858","8355","21857.276785714283",""
"-1","-0.0037174721189591076","2809","7348.544642857142",""
"-2","-0.007434944237918215","2774","7256.982142857142",""
"-3","-0.011152416356877323","2495","6527.098214285714",""
"-4","-0.01486988847583643","2790","7298.839285714285",""
"-5","-0.01858736059479554","3270","8554.55357142857",""
"-6","-0.022304832713754646","2626","6869.803571428571",""
"-7","-0.026022304832713755","1316","3442.75",""
"-8","-0.02973977695167286","1710","4473.482142857142",""
"-9","-0.03345724907063197","2298","6011.732142857142",""
"200","0.7434944237918215","1053","2754.723214285714",""
"201","0.7472118959107806","1031","2697.1696428571427",""
"202","0.7509293680297398","894","2338.767857142857",""
"203","0.7546468401486989","1239","3241.3125",""
"204","0.758364312267658","922","2412.017857142857",""
"205","0.7620817843866171","1441","3769.7589285714284",""
"206","0.7657992565055762","1767","4622.598214285714",""
"207","0.7695167286245354","1532","4007.8214285714284",""
"208","0.7732342007434945","1862","4871.125",""
"209","0.7769516728624535","1380","3610.178571428571",""
"210","0.7806691449814126","1839","4810.955357142857",""
"211","0.7843866171003717","1402","3667.7321428571427",""
"212","0.7881040892193308","2257","5904.473214285714",""
"213","0.79182156133829","2996","7837.749999999999",""
"214","0.7955390334572491","2716","7105.249999999999",""
"215","0.7992565055762082","2609","6825.330357142857","TMA"
"216","0.8029739776951673","905","2367.5446428571427",""
"217","0.8066914498141264","1201","3141.9017857142853",""
"218","0.8104089219330854","1351","3534.3124999999995",""
"219","0.8141263940520446","2647","6924.741071428571",""
"220","0.8178438661710037","2102","5498.982142857142",""
"100","0.37174721189591076","2447","6401.526785714285",""
"221","0.8215613382899628","1442","3772.3749999999995",""
"101","0.3754646840148699","2231","5836.455357142857",""
"222","0.8252788104089219","1819","4758.633928571428",""
"102","0.379182156133829","1997","5224.294642857142",""
"223","0.828996282527881","1634","4274.660714285714",""
"103","0.3828996282527881","1658","4337.446428571428",""
"224","0.8327137546468402","1760","4604.285714285714",""
"104","0.38661710037174724","1314","3437.517857142857",""
"225","0.8364312267657993","1959","5124.883928571428",""
"105","0.3903345724907063","1771","4633.0625",""
"226","0.8401486988847584","2376","6215.785714285714",""
"106","0.3940520446096654","1606","4201.410714285714",""
"227","0.8438661710037175","2182","5708.267857142857",""
"107","0.39776951672862454","2280","5964.642857142857",""
"228","0.8475836431226765","2175","5689.955357142857",""
"108","0.40148698884758366","2299","6014.348214285714",""
"229","0.8513011152416357","1917","5015.008928571428",""
"109","0.4052044609665427","2457","6427.6875",""
