"178","0.6793893129770993","5354","7291.125628140703",""
"179","0.683206106870229","5176","7048.723618090452",""
"70","0.26717557251908397","966","1315.5075376884422",""
"71","0.27099236641221375","1683","2291.9246231155776",""
"72","0.2748091603053435","1530","2083.5678391959796",""
"73","0.2786259541984733","1201","1635.5326633165828",""
"74","0.2824427480916031","993","1352.2763819095476",""
"75","0.2862595419847328","312","424.88442211055275",""
"76","0.2900763358778626","682","928.7537688442211",""
"77","0.29389312977099236","1439","1959.643216080402",""
"78","0.29770992366412213","2224","3028.6633165829144",""
"79","0.3015267175572519","3586","4883.447236180904",""
"180","0.6870229007633588","4871","6633.371859296482",""
"181","0.6908396946564885","3740","5093.165829145728",""
"182","0.6946564885496184","4911","6687.844221105527",""
"183","0.6984732824427481","5405","7360.577889447236",""
"184","0.7022900763358778","7398","10074.663316582913",""
"185","0.7061068702290076","5979","8142.256281407034",""
"186","0.7099236641221374","5884","8012.884422110552",""
"187","0.7137404580152672","5761","7845.381909547738",""
"188","0.7175572519083969","4154","5656.954773869346",""
"189","0.7213740458015268","4480","6100.904522613065",""
"80","0.3053435114503817","2383","3245.190954773869",""
"81","0.30916030534351147","1844","2511.175879396985",""
"82","0.31297709923664124","2951","4018.698492462311",""
"83","0.31679389312977096","4789","6521.703517587939",""
"84","0.32061068702290074","5938","8086.422110552763",""
"85","0.3244274809160305","5773","7861.723618090452",""
"86","0.3282442748091603","6163","8392.829145728643",""
"87","0.3320610687022901","6920","9423.718592964824",""
"88","0.33587786259541985","8346","11365.658291457286",""
"89","0.33969465648854963","7835","10669.773869346733",""
"190","0.7251908396946565","5647","7690.135678391959",""
"191","0.7290076335877863","7185","9784.597989949749",""
"192","0.732824427480916","7099","9667.4824120603",""
"193","0.7366412213740458","6902","9399.206030150754",""
"194","0.7404580152671756","5540","7544.422110552763",""
"195","0.7442748091603053","6021","8199.452261306533",""
"196","0.7480916030534351","6823","9291.62311557789",""
"197","0.7519083969465649","9589","13058.386934673366",""
"198","0.7557251908396947","11135","15163.743718592963",""
"199","0.7595419847328244","11162","15200.512562814069",""
"90","0.3435114503816794","6603","8992.02512562814",""
"91","0.3473282442748092","7692","10475.035175879397",""
"92","0.3511450381679389","10015","13638.517587939697",""
"93","0.3549618320610687","12500","17022.613065326634",""
"94","0.35877862595419846","10400","14162.814070351758",""
"95","0.36259541984732824","11864","16156.502512562813",""
"96","0.366412213740458","10055","13692.989949748742",""
"97","0.3702290076335878","8055","10969.371859296481",""
"98","0.37404580152671757","6761","9207.190954773869",""
"99","0.37786259541984735","8599","11710.195979899498",""
"-1","-0.003816793893129771","5647","7690.135678391959",""
"-2","-0.007633587786259542","7422","10107.34673366834",""
"-3","-0.011450381679389313","6729","9163.613065326632",""
"-4","-0.015267175572519083","8032","10938.050251256282",""
"-5","-0.019083969465648856","11726","15968.572864321606",""
"-6","-0.022900763358778626","8058","10973.45728643216",""
"-7","-0.026717557251908396","7237","9855.412060301507",""
"-8","-0.030534351145038167","10817","14730.688442211054",""
"-9","-0.03435114503816794","24653","33572.678391959795",""
"200","0.7633587786259542","13835","18840.628140703517",""
"201","0.767175572519084","7599","10348.386934673366","TMA"
"202","0.7709923664122137","2684","3655.0954773869344",""
"203","0.7748091603053435","2278","3102.2010050251256",""
"204","0.7786259541984732","3859","5255.2211055276375",""
"205","0.7824427480916031","3912","5327.396984924623",""
"206","0.7862595419847328","6319","8605.271356783918",""
"207","0.7900763358778626","4968","6765.467336683417",""
"208","0.7938931297709924","3677","5007.371859296482",""
"209","0.7977099236641222","3556","4842.59296482412",""
"210","0.8015267175572519","3524","4799.015075376884",""
"211","0.8053435114503816","4898","6670.140703517587",""
"212","0.8091603053435115","5411","7368.748743718593",""
"213","0.8129770992366412","4742","6457.698492462311",""
"214","0.816793893129771","3780","5147.638190954774",""
"215","0.8206106870229007","4009","5459.492462311558",""
"216","0.8244274809160306","2583","3517.552763819095",""
"217","0.8282442748091603","2959","4029.5929648241204",""
"218","0.8320610687022901","3630","4943.3668341708535",""
"219","0.8358778625954199","4759","6480.849246231155",""
"220","0.8396946564885496","5308","7228.482412060301",""
"100","0.3816793893129771","9645","13134.648241206029",""
"221","0.8435114503816794","4372","5953.829145728643",""
"101","0.38549618320610685","8267","11258.07537688442",""
"222","0.8473282442748091","3553","4838.5075376884415",""
"102","0.3893129770992366","6690","9110.502512562813",""
"223","0.851145038167939","2916","3971.035175879397",""
"103","0.3931297709923664","7732","10529.507537688442",""
"224","0.8549618320610687","3210","4371.407035175879",""
"104","0.3969465648854962","7033","9577.603015075376",""
"225","0.8587786259541985","3695","5031.884422110553",""
"105","0.40076335877862596","5815","7918.91959798995",""
"226","0.8625954198473282","5718","7786.824120603014",""
"106","0.40458015267175573","10064","13705.246231155777",""
"227","0.8664122137404581","5031","6851.261306532663",""
"107","0.4083969465648855","10952","14914.532663316582",""
"228","0.8702290076335878","5833","7943.43216080402",""
"108","0.4122137404580153","11300","15388.442211055275",""
"229","0.8740458015267175","4918","6697.37688442211",""
"109","0.41603053435114506","11614","15816.05025125628",""
