"192","0.735632183908046","3149","2111.949519230769",""
"193","0.7394636015325671","3155","2115.9735576923076",""
"-10","-0.038314176245210725","6611","4433.819711538461",""
"194","0.7432950191570882","2895","1941.5985576923076",""
"-11","-0.0421455938697318","6289","4217.8629807692305",""
"195","0.7471264367816092","3005","2015.372596153846",""
"-12","-0.04597701149425287","6526","4376.8125",""
"196","0.7509578544061303","2804","1880.5673076923076",""
"-13","-0.04980842911877394","5751","3857.0408653846152",""
"197","0.7547892720306514","2939","1971.1081730769229",""
"-14","-0.05363984674329502","4150","2783.293269230769",""
"198","0.7586206896551724","4232","2838.2884615384614",""
"-15","-0.05747126436781609","4697","3150.151442307692",""
"199","0.7624521072796935","3814","2557.9471153846152",""
"-16","-0.06130268199233716","6965","4671.2379807692305",""
"-17","-0.06513409961685823","10184","6830.134615384615",""
"-18","-0.06896551724137931","21611","14493.915865384615",""
"90","0.3448275862068966","3582","2402.3509615384614",""
"91","0.3486590038314176","3177","2130.7283653846152",""
"92","0.3524904214559387","3348","2245.4134615384614",""
"93","0.3563218390804598","5219","3500.242788461538",""
"94","0.36015325670498083","5499","3688.03125",""
"95","0.36398467432950193","5239","3513.65625",""
"96","0.367816091954023","3950","2649.158653846154",""
"97","0.3716475095785441","3456","2317.846153846154",""
"98","0.37547892720306514","3068","2057.625",""
"99","0.3793103448275862","3524","2363.451923076923",""
"-1","-0.0038314176245210726","8572","5749.009615384615",""
"-2","-0.007662835249042145","9539","6397.5504807692305",""
"-3","-0.011494252873563218","9839","6598.752403846153",""
"-4","-0.01532567049808429","10097","6771.786057692308",""
"-5","-0.019157088122605363","9861","6613.507211538461",""
"-6","-0.022988505747126436","7618","5109.1875",""
"-7","-0.02681992337164751","7472","5011.2692307692305",""
"-8","-0.03065134099616858","4633","3107.2283653846152",""
"-9","-0.034482758620689655","5673","3804.7283653846152",""
"200","0.7662835249042146","3690","2474.783653846154",""
"201","0.7701149425287356","3727","2499.5985576923076",""
"202","0.7739463601532567","3472","2328.576923076923",""
"203","0.7777777777777778","3805","2551.9110576923076",""
"204","0.7816091954022989","4697","3150.151442307692",""
"205","0.7854406130268199","6513","4368.09375",""
"206","0.789272030651341","10249","6873.728365384615",""
"207","0.7931034482758621","8452","5668.528846153846","TMA"
"208","0.7969348659003831","5960","3997.211538461538",""
"209","0.8007662835249042","5328","3573.346153846154",""
"210","0.8045977011494253","4675","3135.3966346153843",""
"211","0.8084291187739464","4669","3131.372596153846",""
"212","0.8122605363984674","6704","4496.192307692308",""
"213","0.8160919540229885","8373","5615.545673076923",""
"214","0.8199233716475096","6681","4480.766826923076",""
"215","0.8237547892720306","6982","4682.639423076923",""
"216","0.8275862068965517","6153","4126.651442307692",""
"217","0.8314176245210728","4258","2855.7259615384614",""
"218","0.8352490421455939","4843","3248.0697115384614",""
"219","0.8390804597701149","7749","5197.045673076923",""
"220","0.842911877394636","7520","5043.461538461538",""
"100","0.3831417624521073","4722","3166.918269230769",""
"221","0.8467432950191571","6144","4120.615384615385",""
"101","0.38697318007662834","4669","3131.372596153846",""
"222","0.8505747126436781","6692","4488.1442307692305",""
"102","0.39080459770114945","4635","3108.5697115384614",""
"223","0.8544061302681992","5805","3893.2572115384614",""
"103","0.3946360153256705","4093","2745.064903846154",""
"224","0.8582375478927203","4826","3236.668269230769",""
"104","0.39846743295019155","3569","2393.6322115384614",""
"225","0.8620689655172413","5606","3759.793269230769",""
"105","0.40229885057471265","2759","1850.387019230769",""
"226","0.8659003831417624","8987","6027.338942307692",""
"106","0.4061302681992337","3727","2499.5985576923076",""
"227","0.8697318007662835","9078","6088.370192307692",""
"107","0.4099616858237548","4753","3187.7091346153843",""
"228","0.8735632183908046","10120","6787.211538461538",""
"108","0.41379310344827586","4932","3307.7596153846152",""
"229","0.8773946360153256","10141","6801.295673076923",""
"109","0.41762452107279696","4215","2826.887019230769",""
